7827,0
7836,0
7839,0
7848,0
7851,0
7854,0
7860,0
7866,0
7869,0
7875,0
7878,1
7884,0
7887,0
7890,0
7893,0
7896,1
7899,0
7902,1
7905,0
7911,0
7914,0
7917,1
7920,0
7923,0
7929,0
7938,1
7947,0
7950,1
7953,0
7959,1
7962,0
7965,0
7968,1
7983,0
7989,1
7992,1
7995,0
7998,0
8004,0
8010,0
8013,1
8016,0
8022,1
8031,0
8037,1
8040,0
8046,0
8052,0
8055,0
8058,0
8061,0
8070,0
8076,0
8082,0
8085,0
8091,0
8094,0
8097,0
8100,0
8109,0
8112,0
8115,0
8121,0
8124,0
8127,0
8130,0
8136,0
8139,0
8142,0
8145,0
8154,0
8166,0
8169,0
8172,0
8175,1
8178,0
8181,0
8187,0
8190,0
8193,0
8196,0
8202,0
8205,0
8208,1
8211,0
8214,0
8220,1
8223,0
8232,0
8235,0
8238,0
8241,0
8244,0
8247,0
8250,0
8253,0
8256,1
8259,0
8262,1
8271,0
8274,0
8280,0
8283,0
8286,0
8292,0
8298,0
8304,0
8307,0
8310,0
8316,0
8322,0
8325,0
8328,0
8331,0
8334,0
8340,1
8343,0
8352,0
8355,0
8358,1
8361,0
8364,0
8367,0
8370,0
8373,0
8385,0
8391,0
8394,0
8400,0
8403,0
8415,0
8418,0
8421,0
8424,0
8430,0
8433,1
8436,0
8439,0
8454,0
8457,0
8463,0
8472,0
8475,0
8478,0
8481,0
8484,0
8487,0
8493,0
8502,0
8511,0
8517,0
8520,0
8523,0
8526,0
8529,0
8532,0
8535,0
8538,0
8541,0
8544,0
8547,0
8553,0
8556,0
8559,0
8562,1
8565,0
8571,0
8577,0
8580,0
8583,0
8592,0
8598,0
8601,0
8604,0
8607,0
8610,0
8616,0
8619,0
8631,0
8643,0
8646,0
8649,0
8652,0
8655,0
8658,0
8670,0
8673,0
8676,0
8679,0
8685,1
8688,0
8694,0
8700,0
8703,0
8706,0
8712,0
8718,0
8721,0
8724,0
8727,0
8733,0
8736,0
8739,1
8748,1
8754,1
8757,0
8760,0
8763,0
8766,0
8772,0
8778,1
8781,0
8784,0
8787,1
8790,0
8793,0
8796,0
8799,0
8802,0
8805,0
8808,0
8811,1
8814,0
8817,0
8820,0
8826,0
8829,0
8832,1
8835,1
8838,0
8844,0
8847,0
8856,0
8859,0
8862,0
8865,0
8871,0
8874,0
8877,0
8880,0
8883,0
8889,1
8895,0
8898,0
8901,1
8904,0
8907,0
8910,0
8913,0
8916,0
8919,0
8925,0
8928,0
8931,0
8940,0
8943,0
8946,0
8949,0
8952,0
8958,0
8961,0
8967,0
8973,1
8976,0
8982,0
8985,0
8991,0
8994,1
8997,0
9003,0
9012,0
9015,0
9018,0
9021,0
9024,0
9027,0
9030,0
9033,0
9039,1
9042,0
9045,0
9048,0
9063,1
9066,1
9069,0
9072,0
9078,0
9081,0
9084,0
9090,0
9093,1
9099,0
9102,0
9105,0
9114,0
9117,0
9120,0
9123,0
9126,0
9129,0
9132,0
9138,0
9141,0
9144,1
9147,0
9150,0
9153,0
9156,0
9159,0
9162,0
9165,1
9168,0
9177,0
9180,0
9186,0
9189,0
9192,0
9198,0
9201,1
9204,0
9207,0
9210,1
9213,0
9216,0
9219,0
9225,0
9231,0
9234,0
9237,0
9240,0
9243,0
9246,0
9249,0
9255,0
9258,0
9261,1
9267,0
9270,0
9273,0
9279,0
9282,1
9285,0
9288,0
9291,0
9294,0
9297,0
9300,0
9303,0
9306,0
9309,0
9312,1
9315,0
9324,0
9330,0
9336,0
9339,0
9342,1
9345,0
9351,0
9354,0
9357,0
9360,0
9363,0
9366,0
9372,0
9375,0
9378,0
9381,0
9384,0
9387,0
9390,1
9393,0
9396,0
9399,1
9402,0
9405,1
9408,0
9411,0
9414,0
9417,0
9423,1
9447,0
9450,0
9456,0
9459,0
9462,0
9468,0
9471,0
9474,0
9477,1
9480,0
9492,0
9495,0
9498,0
9501,1
9504,0
9510,0
9513,0
9516,0
9522,1
9525,0
9528,1
9534,0
9540,0
9543,0
9546,0
9549,1
9552,0
9555,1
9558,0
9561,0
9564,0
9567,0
9570,0
9579,0
9585,0
9588,0
9594,0
9600,0
9606,0
9609,0
9612,0
9615,0
9621,0
9624,0
9627,0
9633,0
9639,1
9645,0
9651,1
9654,0
9657,1
9660,0
9663,0
9666,0
9669,0
9675,0
9681,0
9687,0
13329,0
13332,0
13335,0
13338,0
13347,0
13350,0
13356,0
13362,0
13377,0
13386,0
13389,0
13392,0
13395,0
13398,0
13401,0
13404,0
13407,0
13410,0
13416,1
13419,1
13422,0
13425,0
13428,0
13437,0
13440,1
13443,0
13452,0
13455,0
13476,0
13479,0
13482,0
13485,0
13488,0
13494,1
13497,0
13509,0
13512,0
13515,0
13518,0
13527,1
13530,0
13536,0
13548,0
13551,0
13554,0
13557,0
13560,0
13563,0
13566,0
13569,0
13572,0
13575,0
13596,0
13599,0
13620,0
13623,0
13629,0
13635,0
13638,1
13641,1
13653,0
13656,0
13659,0
13662,0
13665,0
13671,0
13674,0
13680,0
13683,0
13686,1
13689,0
13692,0
13695,1
13698,0
13701,0
13707,0
13710,0
13713,0
13716,0
13722,0
13728,0
13731,0
13737,0
13740,0
13743,0
13746,0
13776,0
13785,0
13791,0
13794,0
13803,0
13806,0
13809,1
13818,1
13824,0
13827,0
13830,0
13833,0
13836,0
13839,0
13842,0
13845,0
13848,0
13851,0
13860,0
13866,0
13869,0
13875,0
13881,1
13884,1
13887,0
13893,0
13896,0
13899,0
13902,1
13905,0
13908,0
13911,0
13914,0
13917,0
13923,0
13926,0
13929,0
13932,0
13938,0
13941,1
13947,1
13953,0
13962,0
13965,1
13971,0
13974,1
13977,0
13980,1
13983,0
13986,0
13989,0
13992,0
13995,0
14004,0
14007,0
14010,0
14013,0
14016,0
14019,0
14028,0
14037,0
14046,0
14052,0
14061,0
14067,1
14070,0
14079,0
14082,0
14091,0
14094,0
14097,0
14100,0
14103,0
14106,0
14109,0
14115,0
14118,0
14121,0
14130,1
14133,1
14136,0
14139,0
14142,0
14145,0
14148,0
14151,0
14157,0
14166,0
14175,0
14181,1
14187,0
14190,0
14211,0
14217,0
14229,0
14235,0
14244,0
14247,0
14259,0
14262,0
14265,0
14268,0
14271,0
14274,0
14280,0
14286,1
14289,0
14295,0
14298,0
14301,0
14304,0
14307,0
14313,0
14316,0
14325,0
14328,0
14334,0
14340,0
14343,0
14349,0
14352,1
14358,0
14364,0
14367,0
14376,0
14379,0
14382,0
14391,0
14394,0
14397,0
14400,0
14403,0
14406,0
14409,0
14412,0
14415,0
14421,0
14424,0
14427,0
14430,0
14439,0
14445,1
14454,0
14457,0
14460,0
14472,0
14475,0
14478,0
14481,0
14487,0
14490,0
14493,0
14496,0
14499,1
14502,0
14505,0
14508,0
14511,0
14514,0
14517,0
14520,0
14523,0
14529,0
14532,0
14535,0
14538,0
14544,0
14550,0
14562,0
14568,0
14574,0
14577,0
14580,0
14583,0
14586,1
14589,0
14592,1
14595,0
14598,0
14604,0
14610,1
14619,1
14628,1
14634,1
14640,0
14643,0
14649,0
14652,0
14655,0
14658,0
14667,0
14670,0
14673,0
14676,0
14679,0
14682,0
14685,0
14688,0
14700,0
14703,0
14706,0
14712,0
14718,0
14721,0
14724,0
14727,0
14730,0
14733,0
14736,0
14739,0
14742,0
14748,0
14754,0
14757,0
14763,0
14766,0
14769,1
14772,0
14775,0
14778,0
14781,1
14784,0
14790,0
14793,0
14796,0
14799,0
14808,0
14820,0
14823,0
14826,0
14829,1
14844,0
14847,0
14850,0
14853,0
14856,0
14859,0
14862,0
14865,0
14868,0
14874,0
14877,0
14880,0
14883,0
14886,0
14889,0
14898,0
14901,0
14904,0
14910,0
14913,0
14922,0
14925,0
14937,1
14940,1
14946,1
14949,0
14952,0
14955,0
14964,1
14967,1
14973,0
14976,0
14982,0
14988,1
14991,1
14997,0
15003,0
15006,0
15012,0
15015,1
15018,1
15021,0
15024,0
15030,0
15033,0
15036,1
15045,0
15048,0
15051,1
15054,0
15066,0
15069,0
15075,0
15078,0
15081,0
15087,0
15090,0
15093,0
15099,0
15105,0
15108,0
15117,0
15120,0
15135,0
15159,0
15162,0
15192,0
15195,0
15201,1
15204,0
15207,0
15213,1
15216,0
15225,0
15228,1
15231,1
15234,1
15252,0
15261,0
15264,0
15267,0
15273,0
15276,0
15282,0
15285,0
15288,0
15291,0
15303,0
15306,0
15312,0
15315,0
15318,0
15321,0
15327,1
15330,0
15336,0
15339,0
15342,0
15348,0
15357,0
15360,0
15366,0
15381,0
15387,1
15390,1
15396,0
15399,0
15402,0
15414,0
15423,0
15450,0
15456,1
15465,1
15468,0
15471,1
15474,0
15477,0
15480,1
15483,0
15486,0
15489,0
15492,0
15495,0
15498,0
15501,0
15504,0
15507,0
15510,0
15513,0
15516,0
15519,0
15522,0
15525,0
15528,0
15540,1
15546,1
15549,0
15552,0
15555,0
15558,0
15561,0
15564,0
15567,0
15573,0
15576,0
15579,0
15582,0
15588,0
15591,0
15594,1
15600,1
15603,1
15606,0
15609,1
15627,0
15630,0
15633,0
15636,0
15642,0
15645,0
15648,1
15654,0
15657,0
15660,0
15666,0
15672,1
15675,0
15678,0
15681,0
15690,0
15693,1
15696,0
15711,0
15714,1
15717,0
15720,0
15729,1
15732,0
15735,1
15738,1
15741,1
15750,0
15753,0
15759,0
15765,0
15771,0
15774,0
15777,0
15780,0
15786,1
15789,0
15798,0
15801,0
15810,0
15813,0
15816,0
15819,0
15822,0
15825,0
15828,0
15831,1
15834,0
15837,0
15840,0
15843,0
15846,0
15855,1
15861,0
15864,0
15867,0
15870,0
15873,0
15876,0
15885,0
15897,0
15900,0
15903,1
15909,0
15912,0
15918,0
15924,0
15930,0
15933,0
15936,0
15951,0
15957,1
15963,0
15966,0
15987,0
15990,1
16008,0
16017,0
16020,1
16023,1
16029,0
16032,1
16035,0
16038,0
16041,0
16047,0
16050,0
16053,0
16056,0
16062,0
16065,0
16068,0
16071,0
16074,0
16077,0
16086,0
16089,0
16092,1
16095,0
16098,0
16101,0
16104,0
16107,0
16110,0
16113,0
16119,0
16125,0
16128,0
16131,0
16134,0
16137,0
16149,0
16152,0
16155,0
16158,0
16161,0
16164,0
16167,0
16170,0
16173,0
16176,0
16179,0
16188,0
16191,0
16203,0
16209,0
16215,0
16218,0
16221,0
16224,0
16230,0
16233,0
16239,0
16242,0
16245,0
16254,1
16257,0
16260,0
16266,0
16272,0
16275,0
16278,0
16287,0
16293,0
16296,0
16305,1
16308,1
16311,0
16314,0
16317,0
16320,0
16323,0
16326,0
16329,0
16335,0
16338,0
16341,0
16344,1
16347,0
16350,1
16353,0
16356,0
16359,1
16362,0
16365,0
16368,0
16380,0
16383,0
16386,0
16389,0
16392,0
16398,0
16407,0
16410,0
16413,0
16416,0
16419,0
16422,0
16431,0
16446,0
16455,0
16464,0
16467,0
16470,0
16479,0
16491,0
16494,0
16497,0
16500,0
16506,0
16509,0
16518,0
16521,0
16524,0
16527,0
16530,0
16539,0
16542,0
16545,0
16548,0
16554,0
16557,0
16560,0
16572,0
16575,0
16587,0
16593,0
16596,0
16599,0
16602,0
16605,0
16608,0
16611,0
16626,0
16629,0
16632,0
16641,0
16647,0
16650,0
16653,0
16668,0
16680,0
16686,0
16698,0
16701,0
16704,0
16707,0
16719,1
16734,0
16761,0
16770,0
16785,0
16791,0
16812,1
16815,1
16821,1
16848,0
16863,0
16884,0
16890,0
16896,0
16905,0
16917,0
16920,0
16926,0
16929,1
16992,0
16995,0
17010,0
17016,0
17025,0
17031,0
17034,0
17043,0
17046,0
17049,0
17058,0
17061,0
17064,0
17076,0
17079,0
17085,0
17088,0
17091,0
17100,0
17106,0
17121,0
17133,0
17136,0
17142,0
17145,0
17148,0
17154,1
17184,0
17208,0
17244,0
17247,1
17250,0
17259,0
17262,1
17277,0
17298,0
17301,1
17316,0
17319,0
17325,1
17328,0
17331,0
17337,0
17355,0
17358,0
17373,1
17382,0
17385,0
17388,0
17391,0
17394,0
17400,0
17403,0
17406,1
17409,0
17412,0
17418,0
17439,0
17445,0
17448,0
17466,1
17469,1
17478,1
17502,0
17505,0
17523,0
17526,0
17535,0
17541,0
17544,1
17547,0
17556,0
17580,1
17583,0
17586,0
17589,0
17598,0
17619,1
17622,0
17625,0
17634,0
17649,0
17652,1
17655,1
17661,0
17667,0
17700,0
17715,0
17718,0
17727,0
17730,0
17748,0
17751,1
17754,0
