@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
23150,8,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,0,10,6,5,5,0,3,2,4,8,4,1,1,0,0,0,0,0,0,0,0,2,0,2,0,3,3,1,1
23152,8,4,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,6,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,3,0,9,10,9,8,0,7,1,4,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,4,4,0,0
23153,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,11,11,11,0,0,0,1,4,4,1,1,1,0,0,0,0,0,0,0,0,2,2,0,10,5,5,0,0
23164,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,10,9,9,0,2,0,1,4,6,3,2,1,0,0,0,0,1,0,0,0,5,4,0,9,5,4,2,0
23179,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6,5,5,0,1,4,1,1,8,4,1,1,0,0,0,0,0,0,0,0,5,5,0,7,5,5,-3,0
23183,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,9,9,0,5,0,1,6,6,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,6,6,0,0
23185,8,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8,8,4,5,1,6,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,11,11,0,2,0,3,6,6,1,1,1,0,0,0,0,0,0,0,0,1,3,-1,9,5,5,0,1
23192,8,3,0,0,0,0,1,3,0,0,0,0,2,5,0,0,0,0,7,7,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,11,11,0,1,0,1,4,6,1,1,1,0,0,0,0,0,0,0,0,4,5,0,9,5,5,-1,0
23249,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,4,0,10,8,8,0,6,0,1,6,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,8,5,5,0,0
23251,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,11,8,8,0,0,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,9,4,4,0,0
23252,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,2,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,2,7,8,1,2,1,0,0,0,0,0,0,0,0,2,3,0,5,1,1,0,0
23275,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,5,1,8,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,11,7,7,0,0,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,1,1,0,8,3,3,0,0
23276,8,6,4,4,1,1,2,2,1,1,0,0,1,1,1,1,0,0,8,8,4,7,6,7,0,0,0,1,0,0,6,1,0,0,0,6,0,0,0,0,1,1,0,0,2,0,10,6,6,0,2,0,1,2,8,1,1,1,0,0,0,0,0,0,1,0,2,2,0,8,3,3,0,0
23285,8,8,7,2,8,7,5,1,8,6,1,1,4,1,0,0,0,0,8,8,8,8,8,5,0,0,0,5,0,0,6,4,0,0,0,6,0,0,0,4,6,4,0,0,5,0,10,6,6,0,6,7,1,7,7,0,1,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,-1,0
23287,8,8,8,6,6,2,3,1,8,5,6,2,3,1,4,1,4,1,8,8,7,8,5,6,0,0,0,2,0,0,6,4,0,0,0,6,0,0,0,1,6,0,0,0,5,0,10,6,6,0,5,1,1,7,7,0,1,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
23297,8,5,4,7,0,0,0,0,1,2,0,0,0,0,1,2,0,0,8,8,6,7,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,8,8,0,0,0,2,7,8,1,2,1,0,0,0,0,0,0,0,0,0,7,-7,0,1,1,0,1
23332,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11,11,0,6,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
23336,8,2,1,4,0,0,1,4,1,4,0,0,0,0,0,0,0,0,8,8,2,4,2,7,0,0,0,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,10,11,11,0,1,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,5,5,0,0
23404,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,11,10,10,0,0,0,2,8,8,1,3,1,0,0,0,0,0,0,0,0,5,5,0,10,3,3,0,0
23432,8,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,3,1,2,5,1,0,0,0,0,0,0,3,1,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,9,9,0,1,0,1,1,8,3,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,5,0,0
23438,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,9,9,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
23441,8,6,4,5,1,2,0,0,0,0,0,0,0,0,2,3,0,0,7,2,7,8,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,6,6,6,8,7,1,1,3,8,4,1,1,0,0,0,1,0,0,0,0,5,5,0,4,5,5,5,1
23443,8,7,6,6,3,3,0,0,0,0,0,0,1,1,1,1,0,0,8,7,6,8,10,6,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1,1,1,0,0,3,0,10,11,11,0,6,0,1,4,6,1,1,1,0,0,0,0,0,0,0,0,5,4,0,9,5,5,0,0
23444,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,7,7,8,10,1,1,0,0,0,0,0,3,0,0,0,3,6,6,0,0,0,0,0,0,0,3,0,10,11,11,0,6,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
23446,8,6,6,7,0,0,0,0,2,2,1,1,2,2,0,0,0,0,8,8,7,7,2,7,0,0,0,2,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,8,1,10,8,8,0,2,0,6,6,8,1,1,1,0,0,0,0,0,0,0,0,7,7,0,9,7,7,0,0
23450,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,2,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,10,7,7,2,6,0,6,7,7,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
23477,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,10,7,7,0,3,0,6,7,7,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
23480,8,5,3,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,7,4,6,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,6,0,10,8,8,0,1,0,2,7,8,1,1,1,0,0,0,0,0,0,0,0,2,4,-2,6,5,5,0,1
23483,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,11,7,7,0,0,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,6,6,0,0
23485,8,6,4,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,8,0,1,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,2,6,0,0,0,7,1,8,7,6,9,1,7,3,6,8,2,1,1,0,0,0,0,0,0,0,0,5,7,-2,8,6,5,12,1
23500,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,5,1,8,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,0,11,10,10,0,0,0,2,8,8,1,3,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
23503,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,3,0,11,8,8,0,0,0,1,3,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,3,3,0,0
23507,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,10,5,4,2,0,1,1,6,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,2,2,0,0
23509,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,11,11,0,0,1,1,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,4,4,0,0
23512,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,2,3,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,9,9,0,3,0,1,6,8,2,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,4,4,1,0
23519,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,11,11,0,2,0,4,6,7,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,5,5,0,0
23542,8,8,6,4,4,2,0,0,5,2,0,0,4,2,3,2,3,2,8,8,7,8,6,8,0,0,0,1,0,0,6,3,0,0,0,6,0,0,0,0,6,0,0,0,2,0,10,11,11,0,4,0,1,3,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,1
23554,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,2,2,0,1,1,1,1,7,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
23555,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,4,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,8,8,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
23557,8,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,7,6,7,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,7,7,0,7,0,1,8,8,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,2,2,-3,1
23561,8,6,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,7,6,6,0,0,0,2,0,0,6,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,10,11,11,0,4,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,8,5,5,0,0
23567,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,5,1,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,10,7,7,0,0,6,4,8,8,1,1,1,0,0,0,0,0,0,0,0,6,5,0,9,5,5,0,0
23569,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,9,9,0,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
23585,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,10,6,6,0,2,0,3,8,8,1,3,1,0,0,0,0,0,0,0,0,7,7,0,9,5,5,0,0
23587,8,6,5,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,8,8,6,8,2,8,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,7,7,8,2,2,1,0,0,0,0,0,0,0,0,0,5,-5,0,7,7,0,0
23600,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,4,3,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,9,9,0,2,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,-3,0
23605,8,7,7,8,0,0,0,0,2,2,7,0,2,2,1,1,0,0,8,8,7,8,0,2,1,0,0,6,1,1,6,6,3,0,0,0,0,0,0,0,0,0,0,0,8,1,10,8,8,0,6,0,6,6,8,1,1,1,0,0,0,0,0,0,0,0,8,8,0,9,7,7,0,1
23609,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,1,1,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,8,8,3,6,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,1
23627,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,11,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,10,10,0,0,0,1,6,8,2,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0
23632,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,5,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,7,7,0,1,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,3,3,0,0
23656,8,8,7,6,3,1,6,3,2,1,0,0,0,0,0,0,2,1,8,8,8,8,8,4,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,1,0,0,8,1,9,7,6,8,5,8,6,6,7,1,1,1,0,0,0,0,0,0,0,0,4,4,0,8,5,5,3,1
23698,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,8,8,0,0,0,3,6,8,1,1,1,0,0,0,0,0,0,0,0,2,3,0,9,4,4,0,0
23699,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,9,9,0,6,0,1,6,7,1,2,1,0,0,0,0,0,0,0,0,0,2,-2,0,2,2,0,0
23701,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,2,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,3,3,0,5,0,1,6,7,1,2,1,0,0,0,0,0,0,0,0,0,1,-1,0,2,2,0,0
23702,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,4,3,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,6,6,0,4,0,1,6,7,1,2,1,0,0,0,0,0,0,0,0,0,1,-1,0,4,4,1,0
23714,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,1,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,3,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
23719,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,8,5,6,5,1,1,1,3,7,4,2,2,0,0,0,0,1,0,0,0,3,2,1,3,3,2,15,0
23722,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,5,5,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,6,7,5,1,1,1,4,7,2,2,2,0,0,0,0,1,0,0,0,3,2,1,6,3,2,12,0
23723,8,3,1,3,1,3,1,3,0,0,0,0,0,0,0,0,0,0,5,5,0,4,8,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,3,0,9,6,7,5,1,1,1,5,7,2,2,2,0,0,0,0,1,0,0,0,4,2,1,5,4,2,12,0
23759,8,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8,8,1,2,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,9,9,0,1,0,2,3,8,1,1,1,0,0,0,0,0,0,0,0,0,3,-3,0,6,6,0,0
23789,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,9,5,41,4,4,1,1,8,4,1,1,1,0,0,0,0,0,0,0,7,5,1,6,0,0,0,0
23791,8,6,1,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,10,11,11,0,3,2,1,1,8,1,1,1,1,0,0,0,0,0,0,0,2,2,0,6,4,4,0,0
23794,8,6,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,10,9,9,0,0,6,1,1,8,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2,1,10,0
23798,8,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,11,7,7,0,0,0,1,2,8,2,1,1,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0
23800,8,5,1,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,8,9,8,3,2,6,1,3,8,2,1,1,1,0,0,0,0,0,0,0,3,2,0,6,3,3,-2,0
23801,8,6,1,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,6,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,10,9,9,0,2,1,1,3,8,1,1,1,1,0,0,0,0,0,0,0,5,5,0,5,5,5,0,0
23818,8,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,7,8,0,5,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,8,8,2,4,0,1,3,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,0
23825,8,2,2,7,0,0,0,0,7,0,4,0,0,0,0,0,0,0,8,8,3,6,1,8,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,4,7,7,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
23827,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,6,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
23837,8,4,2,4,0,0,1,2,1,2,0,0,0,0,1,2,0,0,6,4,4,6,11,2,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,5,5,0,1,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,2,2,0,8,2,2,0,1
23839,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,11,9,9,0,0,0,3,5,8,2,2,1,0,0,0,0,0,0,0,0,1,2,0,4,5,5,0,1
23863,8,7,7,8,0,0,0,0,8,0,2,2,2,2,0,0,0,0,8,8,7,8,2,8,0,0,0,3,0,0,6,1,0,0,0,6,0,0,0,0,0,0,0,0,8,0,10,7,7,0,6,0,4,7,7,1,1,1,0,0,0,0,0,0,0,0,5,6,0,9,5,5,0,0
23878,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,5,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,7,7,0,1,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,3,3,0,0
23884,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,5,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,7,7,0,1,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,3,3,0,0
23887,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,10,7,7,0,1,0,4,7,7,1,1,1,0,0,0,0,0,0,0,0,2,4,-2,7,5,5,0,0
23968,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,5,5,0,0,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
23974,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,5,5,0,0,0,1,1,8,2,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
23993,8,3,3,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,7,6,7,6,6,0,0,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,9,9,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,5,0,0
24034,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,7,7,0,0,3,1,1,6,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,4,1,0
24035,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,7,7,0,0,3,1,1,6,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,5,4,1,0
24050,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,10,8,7,3,1,1,2,6,8,2,1,1,0,0,0,0,0,0,0,0,5,5,0,8,5,5,0,0
24052,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,10,8,8,0,1,0,6,6,8,1,1,1,0,0,0,0,0,0,0,0,6,5,0,9,7,7,0,0
24076,8,6,2,3,3,5,0,0,2,3,0,0,1,2,0,0,0,0,8,8,2,7,3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,9,9,0,1,1,6,6,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,8,6,6,0,0
24086,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,5,9,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,5,8,33,6,0,1,1,8,4,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,0,5,-53,0
